open_value,high_value,low_value,last_value,change_prev_close_percentage,turnover,year,month,day
0.5640581088072039,0.5631337821605165,0.5296177045400219,0.5202334793745886,0.22352941176470587,0.05291636188026546,0.20000000000004547,0.6363636363636364,0.5666666666666667
0.5502439842843363,0.5619884347850381,0.5576114618337247,0.566047507733654,0.38088235294117645,0.03971380652879466,0.20000000000004547,0.6363636363636364,0.5333333333333333
0.5831014667020877,0.5836662290136045,0.5631511606653263,0.5513220699598267,0.2595588235294118,0.04628034999386618,0.20000000000004547,0.6363636363636364,0.5
0.5167852798478769,0.5790848395116912,0.5296036443907033,0.5834604778768493,0.5154411764705883,0.10140667702882565,0.20000000000004547,0.6363636363636364,0.3666666666666667
0.5063967226409027,0.5335223622091236,0.5124080817738283,0.5179938690667822,0.3698529411764706,0.1702619499856842,0.20000000000004547,0.6363636363636364,0.3333333333333333
0.5411976901888957,0.5889320334106212,0.5120284577422209,0.50760767626433,0.25588235294117645,0.19756751613870122,0.20000000000004547,0.6363636363636364,0.3
0.5781798352931307,0.5739307763220385,0.43812831292268317,0.5407259136910176,0.24044117647058824,0.32533739972469045,0.20000000000004547,0.6363636363636364,0.26666666666666666
0.7125180017057926,0.7081319663658965,0.5707295811481514,0.5801990453661059,0.006617647058823506,0.29364637478946365,0.20000000000004547,0.6363636363636364,0.23333333333333334
0.7337984647865667,0.7293907310668497,0.7265441558989352,0.7166752984980609,0.29926470588235293,0.045542200245479954,0.20000000000004547,0.6363636363636364,0.1
0.7567987024789922,0.7527865463586338,0.7465376882302488,0.7344941980095459,0.28455882352941175,0.026153829021013347,0.20000000000004547,0.6363636363636364,0.06666666666666668
0.7562813719047554,0.7583177361231392,0.7618632509877257,0.7584160356098035,0.33455882352941174,0.01891198467043124,0.20000000000004547,0.6363636363636364,0.03333333333333333
0.7760378070776421,0.774869402463894,0.7744611447773577,0.7618874315869038,0.3088235294117647,0.028491250426000033,0.20000000000004547,0.6363636363636364,0.0
0.7571482501642874,0.7720200016761183,0.7654626492133345,0.7759969765260841,0.38676470588235295,0.044893373997613055,0.20000000000004547,0.5454545454545454,0.9333333333333333
0.7486612323653192,0.7543928262144872,0.7419962600002812,0.7578841281616997,0.36323529411764705,0.04867517959145197,0.20000000000004547,0.5454545454545454,0.9
0.7608394737210049,0.7615163281839266,0.7592199429157938,0.7494855895074255,0.6830882352941177,0.0355164284684204,0.20000000000004547,0.5454545454545454,0.8666666666666667
0.6277037513457588,0.631645109925413,0.6242987500527253,0.6160468078554331,0.32132352941176473,0.041068080964753124,0.20000000000004547,0.5454545454545454,0.8333333333333334
0.6569818654660873,0.6534625806631844,0.6254938627448223,0.6244453465097073,0.24044117647058824,0.09249096741176074,0.20000000000004547,0.5454545454545454,0.8
0.8083220312915089,0.8064642288459929,0.6714986713158897,0.6651922565473609,0.0,0.05341838843480858,0.20000000000004547,0.5454545454545454,0.7
0.7964793557137066,0.8110037153951448,0.8100895631511604,0.808625299197939,0.3698529411764706,0.03309835391602126,0.20000000000004547,0.5454545454545454,0.6666666666666666
0.8133135722375249,0.8107662653294971,0.8092600143413526,0.7972312817569742,0.30514705882352944,0.04843082902660898,0.20000000000004547,0.5454545454545454,0.6333333333333333
0.8085876875323335,0.811520518479202,0.8157698634759498,0.8128805587827714,0.34852941176470587,0.03352576364907347,0.20000000000004547,0.5454545454545454,0.6
0.821101494665903,0.8170098052909465,0.8222094118639536,0.810570960652846,0.31470588235294117,0.03908109567574885,0.20000000000004547,0.5454545454545454,0.5666666666666667
0.8075250625690362,0.8208509092940752,0.8204940736470618,0.8223149172044062,0.3764705882352941,0.0634170421876661,0.20000000000004547,0.5454545454545454,0.4666666666666667
0.8149494554047068,0.8165209375087299,0.819045878267227,0.8081913747008018,0.3286764705882353,0.0241934148122517,0.20000000000004547,0.5454545454545454,0.43333333333333335
0.8008137470113676,0.8096628209067802,0.8152215176525175,0.8140003639366751,0.36911764705882355,0.026719173574464256,0.20000000000004547,0.5454545454545454,0.4
0.8366913214300693,0.8321786741905748,0.8010207668405438,0.8028163099620662,0.2514705882352941,0.0674144777403832,0.20000000000004547,0.5454545454545454,0.3666666666666667
0.8587128256036687,0.854680559823449,0.8538728681298591,0.8415055780294227,0.29926470588235293,0.04490553034201659,0.20000000000004547,0.5454545454545454,0.3333333333333333
0.8427315054319711,0.8566080956504738,0.8573738453102369,0.859842387424588,0.3779411764705882,0.035904879314589,0.20000000000004547,0.5454545454545454,0.23333333333333334
0.844367388599153,0.8460485515545999,0.8525793343925314,0.8448509959267088,0.3382352941176471,0.030184768732602743,0.20000000000004547,0.5454545454545454,0.2
0.8520434557682357,0.850895326424002,0.8517216652840851,0.8465726963508349,0.3264705882352941,0.04360862977163047,0.20000000000004547,0.5454545454545454,0.16666666666666669
0.8547419638987153,0.8518590943375144,0.8583580557625519,0.8533055248386776,0.33676470588235297,0.06087037761231959,0.20000000000004547,0.5454545454545454,0.13333333333333333
0.863117126438389,0.8585775344302595,0.8673706114758941,0.8557131059195693,0.32279411764705884,0.0429641228444999,0.20000000000004547,0.5454545454545454,0.1
0.8547978915283627,0.8638573064781969,0.8682001602857019,0.8640276591873008,0.36176470588235293,0.02950563989322435,0.20000000000004547,0.5454545454545454,0.0
0.8671998434026373,0.8636896946671508,0.8646288823587303,0.8559510645147741,0.31176470588235294,0.05114808061711515,0.20000000000004547,0.4545454545454545,0.9666666666666667
0.8548957648802449,0.8701008464396458,0.8649522657930624,0.8690107921221704,0.3735294117647059,0.048495721818734065,0.20000000000004547,0.4545454545454545,0.9333333333333333
0.8487017798968135,0.8503505880381041,0.859173544423042,0.8558670791282315,0.35808823529411765,0.04902802154162289,0.20000000000004547,0.4545454545454545,0.9
0.8710029222186488,0.8683967930273488,0.85653023635111,0.8494002043644402,0.29044117647058826,0.042433988993536446,0.20000000000004547,0.4545454545454545,0.8666666666666667
0.8714783070706509,0.8733413414531945,0.8796170015325564,0.871768312313657,0.3397058823529412,0.024721673753706912,0.20000000000004547,0.4545454545454545,0.7666666666666667
0.8583353141035501,0.8669720926334614,0.870281062384882,0.8729721028541033,0.37720588235294117,0.043484286819201245,0.20000000000004547,0.4545454545454545,0.6666666666666666
0.8690454551809963,0.869444366846384,0.8695499346203053,0.858218669951428,0.31470588235294117,0.052693773342680585,0.20000000000004547,0.4545454545454545,0.6333333333333333
0.8739670865899529,0.8694164315445434,0.8742741447914177,0.870102602147226,0.33088235294117646,0.07025780465393483,0.20000000000004547,0.4545454545454545,0.5333333333333333
0.8842577704450441,0.8796966226220073,0.8742319643434611,0.8752117131619097,0.31691176470588234,0.03372952364902838,0.20000000000004547,0.4545454545454545,0.5
0.8903399001691814,0.8882587926362544,0.8945910605570626,0.886311781749975,0.32794117647058824,0.045061197196733904,0.20000000000004547,0.4545454545454545,0.4666666666666667
0.9111729422127768,0.915090650054474,0.9031818117908408,0.8925406979185615,0.2963235294117647,0.0699789165232526,0.20000000000004547,0.4545454545454545,0.43333333333333335
0.9159967002698512,0.9241975584546194,0.9158781266257048,0.9125012247868867,0.3301470588235294,0.08524068940109425,0.20000000000004547,0.4545454545454545,0.4
0.9076914472672364,0.9312093192166944,0.9226972990453159,0.9178063017035032,0.3625,0.095178642509102,0.20000000000004547,0.4545454545454545,0.3
0.8957788621523752,0.9029667290555077,0.9033786538813038,0.9091278117607535,0.3698529411764706,0.10614010659264958,0.20000000000004547,0.4545454545454545,0.26666666666666666
0.891416507039891,0.8970723803670699,0.9036036162704049,0.8973418625159222,0.3536764705882353,0.07172879196158796,0.20000000000004547,0.4545454545454545,0.23333333333333334
0.8871380433718765,0.8911500963767915,0.8980498572894842,0.892512702789714,0.35147058823529415,0.07681688673108894,0.20000000000004547,0.4545454545454545,0.2
0.9082087778414731,0.9126742464452331,0.8999901578954765,0.8886913677020192,0.29191176470588237,0.03966214271892777,0.20000000000004547,0.4545454545454545,0.16666666666666669
0.8951356944114317,0.9044612677039976,0.9096635406268012,0.9106115535896753,0.375,0.05295534299798544,0.20000000000004547,0.4545454545454545,0.06666666666666668
0.9117601823240729,0.9075341509065007,0.9020007592480628,0.8967259696812753,0.30220588235294116,0.06049690642677303,0.20000000000004547,0.4545454545454545,0.03333333333333333
0.9213657527159853,0.920998966393832,0.9139097057210748,0.9141109446956226,0.3220588235294118,0.0659615994104947,0.20000000000004547,0.4545454545454545,0.0
0.909746787656772,0.9413079308321928,0.924764140995177,0.9231813664422388,0.3713235294117647,0.15026426717114344,0.20000000000004547,0.36363636363636365,0.9999999999999999
0.8856559611862251,0.9046149118641229,0.8944785793625125,0.9107795243627606,0.39926470588235297,0.08985715632323846,0.20000000000004547,0.36363636363636365,0.9666666666666667
0.8642776247535688,0.8842361091711597,0.8790405354104855,0.8865917330384505,0.3926470588235294,0.07366357270832315,0.20000000000004547,0.36363636363636365,0.8666666666666667
0.8491771647488155,0.862223091320502,0.8562068529167779,0.865441413194104,0.37720588235294117,0.06060909728481156,0.20000000000004547,0.36363636363636365,0.8333333333333334
0.8384670236713694,0.8446378188116324,0.8528183569309502,0.8506739827270051,0.3683823529411765,0.04378248602743222,0.20000000000004547,0.36363636363636365,0.8
0.8443254428769174,0.8414671620526861,0.8459710642127019,0.8398258702985677,0.3286764705882353,0.05510362313947237,0.20000000000004547,0.36363636363636365,0.7666666666666667
0.8705415192740595,0.866008324719949,0.8544352741026104,0.8458308254363738,0.27794117647058825,0.039361842042812054,0.20000000000004547,0.36363636363636365,0.7333333333333333
0.8669621509766361,0.8691231108752135,0.8729665509047706,0.8736159908175973,0.29926470588235293,0.06032984299917741,0.20000000000004547,0.36363636363636365,0.6333333333333333
0.8379776569119559,0.8876861189485155,0.8525933945418496,0.8923587295810527,0.46838235294117647,0.09383000457093456,0.20000000000004547,0.36363636363636365,0.6
0.8178716740537744,0.8332681509623714,0.8323748998214358,0.8392799652860399,0.38823529411764707,0.05257145339636068,0.20000000000004547,0.36363636363636365,0.5666666666666667
0.8280225388347482,0.8261027460401711,0.8303642984688495,0.8200613093321758,0.3205882352941177,0.054501941303208734,0.20000000000004547,0.36363636363636365,0.5333333333333333
0.8234224912962631,0.82667541972791,0.8362836213320586,0.829481670189387,0.3492647058823529,0.03680150844541693,0.20000000000004547,0.36363636363636365,0.5
0.824359279092854,0.8230857334413502,0.8302236969756618,0.8265841743536622,0.3448529411764706,0.0465808889976247,0.20000000000004547,0.36363636363636365,0.4
0.8225556130367311,0.8216330977456217,0.8317000126541338,0.8257723156170824,0.34558823529411764,0.03459384614383121,0.20000000000004547,0.36363636363636365,0.3666666666666667
0.8268061128899209,0.8267312903315926,0.8312219675772958,0.8244285494323984,0.33455882352941174,0.0507620699321618,0.20000000000004547,0.36363636363636365,0.3333333333333333
0.8231288712406148,0.8265357432187055,0.8353134710290622,0.8278719502806506,0.3492647058823529,0.061297311343934305,0.20000000000004547,0.36363636363636365,0.3
0.8206680555361361,0.8244685308824762,0.8248949003838422,0.8251004325247404,0.34852941176470587,0.047090893153182635,0.20000000000004547,0.36363636363636365,0.26666666666666666
0.8115658338110485,0.8171634494510713,0.820240990959324,0.822496885541915,0.3661764705882353,0.03224247848518945,0.20000000000004547,0.36363636363636365,0.16666666666666669
0.8069238405503278,0.8133502807497832,0.8201988105113673,0.8125726123654484,0.35147058823529415,0.04337258830880341,0.20000000000004547,0.36363636363636365,0.13333333333333333
0.8096363305882188,0.8134899572589886,0.8218579081309838,0.8088772553575674,0.3375,0.039496344160536566,0.20000000000004547,0.36363636363636365,0.1
0.8067700395687982,0.8129871218258518,0.8205924946922938,0.810948894892288,0.34852941176470587,0.04444972660013974,0.20000000000004547,0.36363636363636365,0.06666666666666668
0.8585170788999035,0.857725507724111,0.8182303896067373,0.8084433308604297,0.22058823529411764,0.08992641028238009,0.20000000000004547,0.36363636363636365,0.03333333333333333
0.8528544063981207,0.8658826158616644,0.8675533934170376,0.8603183046149963,0.35661764705882354,0.11291273514162067,0.20000000000004547,0.2727272727272727,0.9333333333333333
0.86637491086534,0.8655753275414146,0.8664285814715353,0.8544953178146999,0.3161764705882353,0.14305460097542919,0.20000000000004547,0.2727272727272727,0.9
0.8557346793249541,0.8634243092996625,0.8544493342519299,0.8657073669181563,0.36470588235294116,0.11975625161620632,0.20000000000004547,0.2727272727272727,0.8666666666666667
0.8462689280071594,0.8521244797050036,0.8559678303783587,0.8564129841407588,0.36544117647058827,0.1060068026516204,0.20000000000004547,0.2727272727272727,0.8333333333333334
0.8265824023713315,0.8529904740620724,0.8411343728470393,0.8467546646883441,0.44191176470588234,0.05543139295623508,0.20000000000004547,0.2727272727272727,0.7
0.7977656911955933,0.8107942006313378,0.8058855785048435,0.8052658837362294,0.3573529411764706,0.09139869482472,0.20000000000004547,0.2727272727272727,0.6666666666666666
0.7852938297842593,0.7954297846188227,0.7992632481756954,0.7990089724387954,0.3720588235294118,0.04864016504340303,0.20000000000004547,0.2727272727272727,0.6333333333333333
0.7876847359516788,0.7867139704444508,0.7958747521898677,0.7867471060035549,0.33897058823529413,0.07378372514809735,0.20000000000004547,0.2727272727272727,0.6
0.8077767369024484,0.8032935720870467,0.7983774587686119,0.7884128161699859,0.2926470588235294,0.0412947652070144,0.20000000000004547,0.2727272727272727,0.5666666666666667
0.8166832119237708,0.814286113361455,0.8109612924089249,0.8092551895970095,0.32132352941176473,0.07242869159446179,0.20000000000004547,0.2727272727272727,0.4666666666666667
0.8280365207421596,0.8235326982708049,0.8257947499402443,0.8181716381349644,0.3154411764705882,0.030202984941460443,0.20000000000004547,0.2727272727272727,0.43333333333333335
0.8127403140336411,0.8235326982708049,0.827214825021442,0.8295236628826577,0.37720588235294117,0.03484931049223697,0.20000000000004547,0.2727272727272727,0.4
0.8179415835908337,0.8149844959074781,0.8164588107925708,0.814924203188645,0.3316176470588235,0.04193554127672423,0.20000000000004547,0.2727272727272727,0.3666666666666667
0.8751835125347802,0.8721401234740345,0.8290426444328838,0.8194874091908009,0.20955882352941177,0.05318572475141292,0.20000000000004547,0.2727272727272727,0.3333333333333333
0.8781756407209071,0.8783277928318016,0.8871813618660624,0.8764155037023551,0.33676470588235297,0.023939422602907073,0.20000000000004547,0.2727272727272727,0.23333333333333334
0.8896687686134146,0.885171941782831,0.8881936926170155,0.8789070701697903,0.3154411764705882,0.025638070021153148,0.20000000000004547,0.2727272727272727,0.2
0.8757148250164293,0.8943626560884987,0.8905417375532529,0.8906510267213501,0.3698529411764706,0.05802633898508017,0.20000000000004547,0.2727272727272727,0.16666666666666669
0.8837404398708073,0.8842361091711597,0.8862955724589798,0.8788930726053659,0.32794117647058824,0.052657476598451824,0.20000000000004547,0.2727272727272727,0.13333333333333333
0.908166832119238,0.9041539793837474,0.8944082786159191,0.8852899595470385,0.2867647058823529,0.06254696746395351,0.20000000000004547,0.2727272727272727,0.1
0.9369695613875648,0.9323546665921727,0.9205039157515853,0.9093377752271099,0.2735294117647059,0.03683473929577154,0.20000000000004547,0.2727272727272727,0.0
0.9410662602592246,0.9408330307008965,0.9468666957243088,0.9393765484805638,0.33455882352941174,0.03316199230051198,0.20000000000004547,0.1818181818181818,0.9999999999999999
0.9216314089568098,0.9366706707265973,0.9355482755226858,0.9429039347153587,0.3889705882352941,0.045007924920471114,0.20000000000004547,0.1818181818181818,0.9666666666666667
0.9253645782357629,0.9213760929686847,0.932342561478003,0.9227614395095247,0.33529411764705885,0.03677629377311671,0.20000000000004547,0.1818181818181818,0.9333333333333333
0.9535101578557348,0.9495907478280303,0.9368980498572892,0.9258129085539117,0.275,0.029538169491461232,0.20000000000004547,0.1818181818181818,0.9
0.9436389312229978,0.9506522892979858,0.944940455267635,0.9556137232121609,0.3661764705882353,0.09619047673784047,0.20000000000004547,0.1818181818181818,0.8
0.9159267907327919,0.9390451713830772,0.9292915090758265,0.9452835206674037,0.40955882352941175,0.08068918686744517,0.20000000000004547,0.1818181818181818,0.7666666666666667
0.9268886061436503,0.9239042377852895,0.9291790278812764,0.9162385744880388,0.31470588235294117,0.08857341248489237,0.20000000000004547,0.1818181818181818,0.7333333333333333
0.9113547070091301,0.9334441433639689,0.9230206824796481,0.9282204896348034,0.3816176470588235,0.06926290345710205,0.20000000000004547,0.1818181818181818,0.7
0.8961983193747289,0.9080230186887173,0.9049674507543268,0.9112554415531697,0.37426470588235294,0.07514126653622945,0.20000000000004547,0.1818181818181818,0.6666666666666666
0.8938353770221337,0.9061932564181361,0.9046159470213571,0.8977617894486354,0.34852941176470587,0.07758185994509535,0.20000000000004547,0.1818181818181818,0.5666666666666667
0.875365277331134,0.8945163002486245,0.8874906851510764,0.8953542083677437,0.3860294117647059,0.05653193083746713,0.20000000000004547,0.1818181818181818,0.5333333333333333
0.8583632779183734,0.8712322261642038,0.8629276042911571,0.8769194160216118,0.375,0.15554975770984136,0.20000000000004547,0.1818181818181818,0.5
0.8948141105409602,0.8902421990669609,0.8631806869788958,0.8632717907084162,0.2625,0.09962666998026436,0.20000000000004547,0.1818181818181818,0.4666666666666667
0.8816850994812717,0.8975752158002068,0.8828789561745141,0.8978037821419069,0.3698529411764706,0.06584521346286426,0.20000000000004547,0.1818181818181818,0.43333333333333335
0.9097188238419487,0.9147833617342238,0.8956033913080157,0.8861858036701609,0.28455882352941175,0.042554744935133185,0.20000000000004547,0.1818181818181818,0.3333333333333333
0.8927587701514246,0.9085537894236952,0.9073576761385209,0.9112274464243222,0.3823529411764706,0.0569432784643207,0.20000000000004547,0.1818181818181818,0.3
0.8510926860642329,0.9132329524820517,0.8657818146028711,0.8941644153917214,0.44485294117647056,0.06469792347890599,0.20000000000004547,0.1818181818181818,0.26666666666666666
0.8518477090644709,0.8529346034583907,0.863996175639385,0.8509539340154815,0.3382352941176471,0.026770358767501144,0.20000000000004547,0.1818181818181818,0.23333333333333334
0.8692272199773492,0.8663854512948017,0.8630541456350267,0.852955585728083,0.30073529411764705,0.02504111060299701,0.20000000000004547,0.1818181818181818,0.2
0.8477929559150459,0.8665251278040063,0.8624636193636372,0.8707044974174489,0.3941176470588235,0.05587891669233772,0.20000000000004547,0.1818181818181818,0.1
0.8300638973168724,0.8437019861999606,0.8275944490530489,0.8488962920451839,0.3911764705882353,0.07612652706933278,0.20000000000004547,0.1818181818181818,0.06666666666666668
0.8625578501419162,0.8664552895494033,0.8382098617887319,0.8285158382441451,0.25882352941176473,0.05363307717930592,0.20000000000004547,0.1818181818181818,0.03333333333333333
0.868695907495701,0.8803950051680309,0.8749912124066759,0.8640836494449959,0.32794117647058824,0.09906903723856407,0.20000000000004547,0.1818181818181818,0.0
0.8819227919072725,0.881386708383384,0.8834694824459035,0.8702145826626162,0.31176470588235294,0.040784997744478954,0.20000000000004547,0.09090909090909091,0.9
0.869898351533116,0.884962427019024,0.8846927154366377,0.8832883078344365,0.37058823529411766,0.05314670407588117,0.20000000000004547,0.09090909090909091,0.8
0.8780637854616127,0.8867083833840823,0.8846927154366377,0.871432370767486,0.3205882352941177,0.0702057321889877,0.20000000000004547,0.09090909090909091,0.7666666666666667
0.8743026523678359,0.89052155208537,0.883553843341816,0.8810067048333585,0.35147058823529415,0.08589399679710925,0.20000000000004547,0.09090909090909091,0.7333333333333333
0.9020147928580422,0.9049222001843726,0.8850723394682447,0.8772553575677833,0.2801470588235294,0.11801070171016449,0.20000000000004547,0.09090909090909091,0.7
0.8893052390207075,0.9154957119311673,0.9031818117908408,0.9040606934393409,0.37058823529411766,0.1427437445751283,0.20000000000004547,0.09090909090909091,0.6666666666666666
0.898197732134618,0.897491409894684,0.9025069246235393,0.8919807953416106,0.325,0.06240768342794181,0.20000000000004547,0.09090909090909091,0.5666666666666667
0.912067784287133,0.9154119060256449,0.9061485032971048,0.899511485001609,0.3088235294117647,0.0772486903235641,0.20000000000004547,0.09090909090909091,0.5333333333333333
0.9309293773856631,0.926879347431349,0.9103665480927408,0.91402695930908,0.2875,0.1740275002612025,0.20000000000004547,0.09090909090909091,0.5
0.9685826540456648,0.970081291728357,0.944715492878534,0.9379068042160661,0.2720588235294118,0.13795131927544949,0.20000000000004547,0.09090909090909091,0.4666666666666667
1.0,1.0,0.9670711302954036,0.9688414215926424,0.27279411764705885,0.1777157313609152,0.20000000000004547,0.09090909090909091,0.43333333333333335
0.993218774905273,0.9965080872698828,0.9997609774615803,1.0,0.3536764705882353,0.12107360128680868,0.20000000000004547,0.09090909090909091,0.3333333333333333
0.9930789558311548,0.9981981730312599,1.0,0.9950028695007065,0.3426470588235294,0.1685884250471522,0.20000000000004547,0.09090909090909091,0.3
0.9652829238964782,0.9887281057071822,0.977672482881768,0.9948908889853163,0.4088235294117647,0.14953054103227,0.20000000000004547,0.09090909090909091,0.26666666666666666
0.9663455488597754,0.9686286560326285,0.97649143033899,0.9657479598549847,0.33676470588235297,0.0889075648401606,0.20000000000004547,0.09090909090909091,0.23333333333333334
0.9590609750982226,0.9626505014386684,0.963907596698677,0.9682395263224199,0.36176470588235293,0.09798272545798604,0.20000000000004547,0.09090909090909091,0.2
0.9682750520826051,0.9669944408749336,0.9640763184905019,0.9597430047171787,0.3191176470588235,0.16354010451315099,0.20000000000004547,0.09090909090909091,0.1
0.970721885879672,0.9692851356258907,0.9730888742038442,0.9700312145686647,0.3507352941176471,0.07594938064974882,0.20000000000004547,0.09090909090909091,0.06666666666666668
0.9666531508228355,0.9766181523591366,0.9766882724294534,0.9664058453829032,0.3382352941176471,0.10563173705741269,0.20000000000004547,0.09090909090909091,0.03333333333333333
0.9440444065379401,0.9620079894963269,0.9495100037962403,0.968295516580115,0.4022058823529412,0.09467896196164366,0.20000000000004547,0.09090909090909091,0.0
0.9535660854853822,0.9489342682347686,0.9395272977799021,0.9423580297028313,0.3095588235294118,0.13816180050724047,0.20000000000004547,0.0,0.9999999999999999
0.9877099033850198,0.9844400368745987,0.9593521083193903,0.9568455088814543,0.2639705882352941,0.2348219020286963,0.20000000000004547,0.0,0.9
0.9755036982145104,0.9866329580691118,0.9685755662725137,0.9916154589101493,0.3786764705882353,0.11221197766000236,0.20000000000004547,0.0,0.8666666666666667
0.9596202513946954,0.9834902366120066,0.9740027839095649,0.9756722330314522,0.3764705882352941,0.16399315490055907,0.20000000000004547,0.0,0.8333333333333334
0.9595922875798717,0.9741458781462136,0.9641466192370962,0.9608628098710823,0.3411764705882353,0.13550212384060614,0.20000000000004547,0.0,0.8
0.9459040002237105,0.9551219375925357,0.9424799291368475,0.9613667221903381,0.3698529411764706,0.11316641840772464,0.20000000000004547,0.0,0.7666666666666667
0.9212538974566908,0.9431237254518536,0.9201242917199779,0.9493708094791504,0.40588235294117647,0.15976007869391765,0.20000000000004547,0.0,0.6666666666666666
0.9134380112134903,0.9324245048467747,0.8626464013047817,0.9220195685950645,0.35955882352941176,0.1702975402470102,0.20000000000004547,0.0,0.6333333333333333
0.9532445016149103,0.9823867921892897,0.9265075995107068,0.9146288545793029,0.2514705882352941,0.16894006783985563,0.20000000000004547,0.0,0.6
0.9158988269179682,0.9562253820152526,0.9056142176229911,0.9544519253649857,0.43161764705882355,0.25161139923168635,0.20000000000004547,0.0,0.5666666666666667
0.8678150473287567,0.9098807162611391,0.8057590371609744,0.9160566061505295,0.4522058823529412,0.19478982642336887,0.20000000000004547,0.0,0.5333333333333333
0.8941569608926052,0.8992932368634245,0.8504843721440318,0.8693467336683414,0.28455882352941175,0.7021903574262494,0.20000000000004547,0.0,0.43333333333333335
0.8630751807161539,0.9203285191496495,0.8727837689636262,0.8944443666801973,0.41102941176470587,0.4497776365823257,0.20000000000004547,0.0,0.4
0.8561821003621315,0.8701287817414869,0.8494720413930796,0.8653154351142898,0.3588235294117647,0.41378880349497205,0.20000000000004547,0.0,0.3666666666666667
0.8104472812181038,0.8632008268849343,0.8181882091587811,0.8583166529023947,0.45735294117647063,0.3533818158974392,0.20000000000004547,0.0,0.3333333333333333
0.7565050824233444,0.8067296142134817,0.7693573105746383,0.8102910093643705,0.4713235294117647,0.35914658071043165,0.20000000000004547,0.0,0.3
0.7423693740300052,0.7530100287733612,0.7498980639174384,0.7572962304559003,0.37573529411764706,0.2689425778974358,0.20000000000004547,0.0,0.2
0.7423833559374171,0.7435958320529652,0.7460034025561351,0.7437605856580949,0.34044117647058825,0.22123702859957733,0.20000000000004547,0.0,0.13333333333333333
0.717187958781337,0.7438332821186133,0.7277673888896703,0.7445304517014035,0.40661764705882353,0.20658695026131385,0.20000000000004547,0.0,0.1
0.6871967673830062,0.7138307679414475,0.6963851356101403,0.7186769502106634,0.41911764705882354,0.14388041671932922,0.20000000000004547,0.0,0.06666666666666668
0.6742635030270829,0.6868452663631035,0.6865711513856274,0.6880922719446811,0.37720588235294117,0.12353963494557908,0.0,0.9999999999999999,0.9999999999999999
0.6582122733183264,0.6713132385395424,0.6692631075742024,0.6742206856007051,0.3830882352941177,0.22254227161823392,0.0,0.9999999999999999,0.9666666666666667
0.6434194152766319,0.655683437159539,0.6566370934859327,0.6580954913844987,0.3779411764705882,0.19692253321013314,0.0,0.9999999999999999,0.9333333333333333
0.6180003076019633,0.6386429030365672,0.6304852157529912,0.6441259220895561,0.40588235294117647,0.2458114495432075,0.0,0.9999999999999999,0.9
0.6406230337942702,0.6501522473950336,0.6261828100614428,0.619252250108481,0.2889705882352941,0.14776575720275859,0.0,0.9999999999999999,0.8666666666666667
0.6269627102529327,0.6462413051373019,0.638513561014018,0.6405985358547612,0.38088235294117645,0.09705147278028999,0.0,0.9999999999999999,0.7666666666666667
0.595167852798479,0.6218677542810855,0.6061611574314916,0.6256911297434242,0.4198529411764706,0.19270954256414857,0.0,0.9999999999999999,0.7333333333333333
0.5809342710532572,0.6015587898427248,0.5941116094652923,0.5957083467476658,0.37426470588235294,0.24580175493700746,0.0,0.9999999999999999,0.7
0.5860097034437439,0.6005531189764506,0.5939007072255102,0.5835164681345444,0.3323529411764706,0.35965216779495807,0.0,0.9999999999999999,0.6666666666666666
0.5937416982424746,0.6021454311813836,0.5948567973791881,0.5875197715597484,0.32426470588235295,0.4613047074124237,0.0,0.9999999999999999,0.6333333333333333
0.5859537758140965,0.5923541078861358,0.5932680005061655,0.5947845074956954,0.36323529411764705,0.5914440879041113,0.0,0.9999999999999999,0.5333333333333333
0.6281092266607011,0.6320501718021068,0.5965721355960798,0.58686188603183,0.23529411764705882,0.7312053513185297,0.0,0.9999999999999999,0.5
0.6196361907691448,0.6555716959521747,0.6262531108080367,0.6291345305916769,0.36470588235294116,1.0,0.0,0.9999999999999999,0.4666666666666667
0.38408299660239686,0.6228454898455178,0.39615876720610776,0.6204840357777748,1.0,0.9764765098070228,0.0,0.9999999999999999,0.43333333333333335
0.3834957564911008,0.3869458334497309,0.3829422268464491,0.3835472627762768,0.3411764705882353,0.0430941493717854,0.0,0.9999999999999999,0.4
0.36852113365305295,0.3841942062183983,0.3665621528900638,0.38398118727341446,0.38529411764705884,0.09463195224275485,0.0,0.9999999999999999,0.3
0.32932984717775193,0.3650305891555159,0.34109922247374236,0.36880782743802554,0.4514705882352941,0.084427245117632,0.0,0.9999999999999999,0.26666666666666666
0.28885222522056475,0.32748554348129755,0.3003950901958574,0.33038451309472183,0.4632352941176471,0.06847887580093731,0.0,0.9999999999999999,0.23333333333333334
0.27702353155017434,0.2837667961002319,0.28353697116263366,0.28860178328970765,0.37573529411764706,0.07011433925914193,0.0,0.9999999999999999,0.2
0.2740873309936944,0.27688074419644115,0.2778144903898876,0.2770817877689282,0.3492647058823529,0.06871490287910555,0.0,0.9999999999999999,0.16666666666666669
0.23089721899861626,0.2700645305472529,0.24211577126949102,0.27471619938130765,0.47058823529411764,0.08786360280286018,0.0,0.9999999999999999,0.06666666666666668
0.24714419541113797,0.24711568008492346,0.23971148573597834,0.23121176915216735,0.2977941176470588,0.09102080624121786,0.0,0.9999999999999999,0.03333333333333333
